[Wed Feb 08 13:54:12.213106 2023] [:error] [pid 9328] [client 192.168.102.162:45964] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.213152 2023] [:error] [pid 9328] [client 192.168.102.162:45964] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.407994 2023] [:error] [pid 9753] [client 192.168.102.162:45970] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 6, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.408078 2023] [:error] [pid 9753] [client 192.168.102.162:45970] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 23, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.413668 2023] [:error] [pid 9753] [client 192.168.102.162:45970] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.417886 2023] [:error] [pid 9753] [client 192.168.102.162:45970] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.417919 2023] [:error] [pid 9753] [client 192.168.102.162:45970] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.547106 2023] [:error] [pid 9822] [client 192.168.102.162:45974] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 6, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.547186 2023] [:error] [pid 9822] [client 192.168.102.162:45974] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 23, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.551830 2023] [:error] [pid 9822] [client 192.168.102.162:45974] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.556036 2023] [:error] [pid 9822] [client 192.168.102.162:45974] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.556072 2023] [:error] [pid 9822] [client 192.168.102.162:45974] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.689798 2023] [:error] [pid 9887] [client 192.168.102.162:45978] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 6, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.689876 2023] [:error] [pid 9887] [client 192.168.102.162:45978] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 23, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.694537 2023] [:error] [pid 9887] [client 192.168.102.162:45978] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.698527 2023] [:error] [pid 9887] [client 192.168.102.162:45978] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:12.698562 2023] [:error] [pid 9887] [client 192.168.102.162:45978] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.169418 2023] [:error] [pid 9969] [client 192.168.102.162:45982] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 6, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.169497 2023] [:error] [pid 9969] [client 192.168.102.162:45982] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 23, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.174094 2023] [:error] [pid 9969] [client 192.168.102.162:45982] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.177950 2023] [:error] [pid 9969] [client 192.168.102.162:45982] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.177982 2023] [:error] [pid 9969] [client 192.168.102.162:45982] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.317554 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 6, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.317636 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 23, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.323218 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.327754 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 72, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.327790 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 101, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.399585 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Notice:  Undefined variable: _SESSION in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 104, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:54:23.399624 2023] [:error] [pid 10075] [client 192.168.102.162:45986] PHP Notice:  Undefined variable: _SESSION in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 107, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.823138 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.823217 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.830015 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.841242 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.845695 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:51.845738 2023] [:error] [pid 10240] [client 192.168.102.162:45996] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.039075 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.039155 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.043959 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.048403 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.052276 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.052309 2023] [:error] [pid 10313] [client 192.168.102.162:46002] PHP Warning:  fclose() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 102, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.179874 2023] [:error] [pid 10384] [client 192.168.102.162:46006] PHP Warning:  fopen(/projeto-final/dns-files/arquivos_de_zonas): failed to open stream: Permission denied in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 7, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.179951 2023] [:error] [pid 10384] [client 192.168.102.162:46006] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 24, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.184436 2023] [:error] [pid 10384] [client 192.168.102.162:46006] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.188213 2023] [:error] [pid 10384] [client 192.168.102.162:46006] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
[Wed Feb 08 13:56:52.191967 2023] [:error] [pid 10384] [client 192.168.102.162:46006] PHP Warning:  fwrite() expects parameter 1 to be resource, boolean given in /projeto-final/apache-files/main_pages_management/core_web_site/www/criar_zonas_and_dns.php on line 73, referer: http://domains.manager/criador_de_usuarios.php
